path	sentence	translation	client_id
common_voice_cy_18721615.mp3	amgylchiadau, gweithwyr, fy mam, ac yn llogi, pethau, unrhyw, drws	circumstances, employees, my mother, and hire, things, any, door	f451d358ec145856f1d2e9cb2620148539bb33df5b211f8adfb71e83a6211445180ed2ac89c3b0aeb7c899dc9ac39b334017e8b6f00164ea1bc831c1737f00d7
common_voice_cy_18721625.mp3	Roedd y llety'n ofnadwy.	The accommodation was terrible.	f451d358ec145856f1d2e9cb2620148539bb33df5b211f8adfb71e83a6211445180ed2ac89c3b0aeb7c899dc9ac39b334017e8b6f00164ea1bc831c1737f00d7
common_voice_cy_18721630.mp3	Dw i ddim yn dallt.	I don’t understand.	f451d358ec145856f1d2e9cb2620148539bb33df5b211f8adfb71e83a6211445180ed2ac89c3b0aeb7c899dc9ac39b334017e8b6f00164ea1bc831c1737f00d7
common_voice_cy_18721650.mp3	Allwch chi roi enghreifftiau penodol o effaith eich gwaith?	Can you give specific examples of the impact of your work?	f451d358ec145856f1d2e9cb2620148539bb33df5b211f8adfb71e83a6211445180ed2ac89c3b0aeb7c899dc9ac39b334017e8b6f00164ea1bc831c1737f00d7
common_voice_cy_18721652.mp3	Mae gen i frawd a chwaer.	I have a brother and sister.	f451d358ec145856f1d2e9cb2620148539bb33df5b211f8adfb71e83a6211445180ed2ac89c3b0aeb7c899dc9ac39b334017e8b6f00164ea1bc831c1737f00d7
common_voice_cy_18721668.mp3	Y rheswm yw'r hinsawdd economaidd a llai o ddefnydd o'r adnodd.	The reason is the economic climate and less use of the resource.	f451d358ec145856f1d2e9cb2620148539bb33df5b211f8adfb71e83a6211445180ed2ac89c3b0aeb7c899dc9ac39b334017e8b6f00164ea1bc831c1737f00d7
common_voice_cy_19838998.mp3	Does dim rhyfedd iddo orfod cael triniaeth i wella mewn ysbyty.	No wonder he had to undergo treatment to heal in a hospital.	f451d358ec145856f1d2e9cb2620148539bb33df5b211f8adfb71e83a6211445180ed2ac89c3b0aeb7c899dc9ac39b334017e8b6f00164ea1bc831c1737f00d7
common_voice_cy_19838999.mp3	Roedd yn rhaid i bawb siarad Lladin er mwyn cyfathrebu â'r llywodraeth imperialaidd.	Everyone had to speak Latin in order to communicate with the imperial government.	f451d358ec145856f1d2e9cb2620148539bb33df5b211f8adfb71e83a6211445180ed2ac89c3b0aeb7c899dc9ac39b334017e8b6f00164ea1bc831c1737f00d7
common_voice_cy_19839002.mp3	O ganlyniad, mae'r Amason yn ecosystem lai dwys sy'n peryglu'r fioamrywiaeth.	As a result, the Amazon is a less dense ecosystem that endangers biodiversity.	f451d358ec145856f1d2e9cb2620148539bb33df5b211f8adfb71e83a6211445180ed2ac89c3b0aeb7c899dc9ac39b334017e8b6f00164ea1bc831c1737f00d7
common_voice_cy_19839005.mp3	Beth ydych chi'n credu sydd angen i chi weithio mwy arno?	What do you think you need to work on more?	f451d358ec145856f1d2e9cb2620148539bb33df5b211f8adfb71e83a6211445180ed2ac89c3b0aeb7c899dc9ac39b334017e8b6f00164ea1bc831c1737f00d7
common_voice_cy_19839014.mp3	Byddaf yn gorfod arfer cyfrwystra mawr i guddio fy anwybodaeth.	I am going to have to use great craftiness to hide my ignorance.	f451d358ec145856f1d2e9cb2620148539bb33df5b211f8adfb71e83a6211445180ed2ac89c3b0aeb7c899dc9ac39b334017e8b6f00164ea1bc831c1737f00d7
common_voice_cy_19839036.mp3	Yr oedd gennyf ddu neu dri cae i fyned drostynt ar fy ffordd adref.	I had two or three fields to go over on my way home.	f451d358ec145856f1d2e9cb2620148539bb33df5b211f8adfb71e83a6211445180ed2ac89c3b0aeb7c899dc9ac39b334017e8b6f00164ea1bc831c1737f00d7
common_voice_cy_19839040.mp3	Arhoson nhw'n llonydd iawn rhag i'r arth ymosod arnyn nhw.	They stayed very still to avoid being attacked by the bear.	f451d358ec145856f1d2e9cb2620148539bb33df5b211f8adfb71e83a6211445180ed2ac89c3b0aeb7c899dc9ac39b334017e8b6f00164ea1bc831c1737f00d7
common_voice_cy_18231729.mp3	A gawn ni gadw'r teganau tan noson Nadolig?	Can we keep the toys until Christmas night?	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19099663.mp3	Doedd dim cerbyd arall yn rhan o'r ddamwain.	There was no other vehicle involved in the accident.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19099702.mp3	Sut mae pobl a chredoau gwahanol yn addoli?	How do people with different beliefs worship?	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19099722.mp3	Dim diolch.	No thanks.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19099788.mp3	Mae ar y cyntaf o Orffennaf.	It’s on the first of July.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19099852.mp3	Yn yr eglwys mae dwy garreg o'r oes Rufeinig.	In the church there are two stones from the Roman age.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19101095.mp3	Beth yw'r tywydd heddiw?	What’s the weather today?	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19106182.mp3	Fe gafodd hithau ei dangos i blant mewn gwahanol ganolfannau hefyd.	She was also shown to children in different centers.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19106193.mp3	Bydd y materion hyn yn effeithio ar hyd ei ddedfryd.	These matters will impact his judgment.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19106238.mp3	Y rheswm yw'r hinsawdd economaidd a llai o ddefnydd o'r adnodd.	The reason is the economic climate and less use of the resource.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19106256.mp3	Dw i'n mynd i'r dafarn heno.	I’m going to the pub tonight.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19106304.mp3	Bydd hi yma tua naw.	She will be here around nine.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19106372.mp3	Mae timau allan yn cerdded a hofrennydd achub.	There are teams out walking and a rescue helicopter.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19305707.mp3	Dwi am fynd i prif ysgol bangor I astudio celf.	I want to go to bangor university to study art.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19305712.mp3	Tud draw pan ti'n rhydd.	Come over when you’re free.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19785819.mp3	Yn y Pwyllgor Sir un tro buom yn trafod enwau llefydd.	In the County Committee we once discussed place names.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19785820.mp3	Erbyn hyn defnyddir dulliau torfoli i gasglu recordiadau llafar helaeth.	By now crowdsourcing methods are used to collect extensive oral recordings.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19785822.mp3	Rhowch y rhifau yma yn y drefn gywir o'r lleiaf i'r mwyaf.	Put these number in the correct order from smallest to largest.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19785840.mp3	Dymunaf gyflwyno fy nghais i leihau fy nyddiau.	I wish to present my case to reduce my days.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19785842.mp3	Gwas y wlad ydyw'r aelod Seneddol.	The member of Parliament is a servant of the country.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19785863.mp3	Cafodd dwy ddynes ifanc eu hachub gan Wasanaeth Tân ac Achub Gogledd Cymru.	Two young women were rescued by the North Wales Fire and Rescue Service.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19785865.mp3	Byddai'r prosiect yn costio dros biliwn o bunnoedd i'w gwblhau.	The project would cost over a billion pounds to complete.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19785867.mp3	Nid un ymffrostiai yn ei dlodi oedd Ap Vychan.	Ap Vychan wasn’t one to boast of his poverty.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19786503.mp3	Mae yna ddrws cefn cul i'r chwith yn y darlun hwn.	There is a narrow rear door to the left in this painting.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19786504.mp3	Roeddem wedi bod gydol y dydd yn canfasio yn ardal Henllan Amgoed.	We had been the whole day canvasing in the Henllan Amgoed area.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19786505.mp3	Ffermdy ar lethr mynydd Epynt, wedi gweld dyddiau gwell, yw Cefn Brith.	Cefn Brith is a farm, that has seen better days, on the slopes of Epynt mountain	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_19786506.mp3	Ehedai ei meddwl ymhellach bellach oddi wrthynt at bethau byd a bery byth.	Her mind wandered further and further away from them to the things of a world that will never end.	e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd
common_voice_cy_17436199.mp3	Beth yw hyd y pren nawr mewn metrau a chentimetrau?	What is the length of the wood now in meters and centimeters?	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17436201.mp3	A oes unrhyw eitemau ar fenthyg o fewn yr eiddo?	Are there any items on lone within the property?	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17436210.mp3	Allwch chi roi enghreifftiau penodol o effaith eich gwaith?	Can you give specific examples of the impact of your work?	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17436221.mp3	Mae cefnogaeth ac anogaeth rhieni hefyd yn allweddol.	Parental support and encouragement is also key.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17436228.mp3	Bydd y bws yn hwyr.	The bus will be late.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17436236.mp3	Beth yw'r tywydd fory?	What’s the weather tomorrow?	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17451594.mp3	Dw i'n mynd i'r dafarn heno.	I’m going to the pub tonight.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17538732.mp3	Dw i'n mynd i hedfan o Ddulyn i Baris.	I’m going to fly from Dublin to Paris.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17538735.mp3	Beth yw hyd y border fydd ei angen i fynd o gwmpas y bwrdd?	What is the length of the border needed to go around the table?	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17538751.mp3	Mae timau allan yn cerdded a hofrennydd achub.	There are teams out walking and a rescue helicopter.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17538766.mp3	Mae ar y cyntaf o Orffennaf.	It’s on the first of July.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17543250.mp3	Mae e'n rhy siaradus!	He’s too talkative!	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17599139.mp3	Roedd y llety'n ofnadwy.	The accommodation was terrible.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17599229.mp3	Distawa	Be quiet	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17599309.mp3	Man gwyn, man draw.	The grass is greener on the other side.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17599357.mp3	Mae hi'n dwym.	It’s warm.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17599362.mp3	Gawn ni hwyl!	We’ll have fun!	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17599407.mp3	Bydd o'n hwyr.	He’ll be late.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17622381.mp3	Beth ydy Islam?	What is Islam?	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17622393.mp3	Mae gen i ddatguddiad mawr i'w rannu efo chi bobol.	I have a great revelation to share with you people.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17622396.mp3	Mae hiwmor yn helpu chi i fynd o ddydd i ddydd.	Humor helps you get from day to day.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17622397.mp3	Dwi 'di bod yn lwcus tu hwnt i allu byw yn fy ardal.	I’ve been very lucky to live in my area.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17625510.mp3	Allwch chi argymell traeth da?	Can you recommend a good beach?	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17625522.mp3	Beth yw'r gwahaniaeth rhwng y diwrnod poethaf ac oeraf?	What’s the difference between the hottest and coldest day?	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17625531.mp3	Bydd e'n hwyr.	He’ll be late.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17625532.mp3	twngsten, Aifft, athletau, ffowc, ddwyieithog, carnhedryn, lloi, bawb	tungsten, Egypt, athletics, fawkes, bilingual, carnhedryn, calves, everybody	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17728905.mp3	Pa fath o fwyd oedd y bobl dlawd yn ei dderbyn yn y tlotai?	What kind of food did poor people receive in the workhouses?	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17728919.mp3	Faint ydy tocyn unffordd?	How much is a one-way ticket?	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17728926.mp3	Dim ond awr sydd i fynd nes bod y canolfannau pleidleisio yn cau.	There’s only an hour left until the voting centres close.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17728936.mp3	Does gen i ddim brodyr na chwiorydd.	I don’t have any brothers or sisters.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17728941.mp3	Bydd yn rhaid i Hughes gofrestru fel troseddwr rhyw.	Hughes will need to register as a sex offender.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17746364.mp3	Fe wna i ddechrau â melon.	I'll start with a melon.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17746373.mp3	Beth ydy dy rif ffôn poced?	What’s your mobile phone number?	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17746381.mp3	Roedd ei bwyslais ef ar yr angen i fod â mwy o uchelgais.	His emphasis was on the need to have more ambition.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17746388.mp3	Bydd hi'n eithaf gwlyb eto fory.	It’ll be quite wet again tomorrow.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17746397.mp3	Beth oedd newyddion ddoe?	What was the news yesterday?	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17746399.mp3	Mae nhw'n siarad yn rhy gyflym ar y newyddion.	They talk too fast on the news.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17746407.mp3	Faint o'r gloch fydd o'n dechrau?	What time will he start?	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17746418.mp3	Mae angen sebon arna i, os gwelwch yn dda.	I need soap, please.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17746451.mp3	Mae gen i frawd a chwaer.	I have a brother and sister.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
common_voice_cy_17749142.mp3	Dw i'n hoffi dysgu ieithoedd newydd.	I like learning new languages.	e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230
