path	sentence	translation	client_id
common_voice_ja_20116111.mp3	水が飲みたいです。	I want to drink water.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116112.mp3	文句を言うな。お前は行かなければならない。	Don’t complain. You have to go.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116113.mp3	田中さんが走っているのを見ました。	I saw Tanaka running.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116119.mp3	彼女は怖い顔をして彼を黙らせた。	She made a scary face, silencing him.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116120.mp3	壁に映った彼の影は悲しそうだった。	His shadow on the wall looked sad.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116121.mp3	服を着替えて降りてらっしゃい。	Change your clothes and come downstairs.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116122.mp3	部屋のすみに机があります。	There is a desk in the corner of the room.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116123.mp3	彼女は緑色のドレスを着ている。	She is wearing a green dress.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116124.mp3	父は今忙しい。	My father is busy now.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116125.mp3	腹を割って話し合おう。	Let's have a heart-to-heart talk.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116127.mp3	父は私にピアノを習うように勧めた。	My father recommended that I learn piano.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116128.mp3	部隊は陣地を守り続けた。	The troops continued to guard the territory.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116139.mp3	彼女は欲しいものをうまく手にいれることができた。	She was able to skillfully obtain what she wanted.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116140.mp3	靴ひもがとけた。	The shoelaces came untied.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116141.mp3	人は、手や指先の繊細な動きや、目の表情がすばらしいという。	It is said that what’s wonderful about people is the fine movements of their hands and fingertips as well as their eye expressions.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116142.mp3	すみません、この服を着てみてもいいですか。	Can I try these clothes on?	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116143.mp3	今十二時すぎです。	It’s now past 12 o’clock.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116154.mp3	富士山の雪化粧がすばらしくきれいだね。	The way Mount Fuji is covered in snow is wonderfully beautiful, isn’t it?	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116155.mp3	お金を入れて、ボタンを押します。	Insert the money and push the button.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116156.mp3	父は私が生まれる前に死にました。	My father died before I was born.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116157.mp3	部屋の中でそんなにさわぐな。	Don’t make so much noise in the room.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116158.mp3	家の前に知らない人が二人います。	There are two people I don’t know in front of my home.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116159.mp3	彼女を知っている誰が、彼女を愛さないだろうか。	Who that knows her would not love her?	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116160.mp3	幼なじみが春から大阪の大学に行くらしい。	I’m told my childhood friend will start university in Osaka in the spring.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116161.mp3	彼女へのプレゼントを家に置いてきた。	I left her present at home.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116162.mp3	夫を亡くして以来、彼女は身を持ちくずした。	Since her husband died, she has let her life fall into ruin.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116163.mp3	聞こえるようにもっと大きな声で話して下さい。	Please speak louder so I can hear you.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116179.mp3	手帳に走り書きした家族への遺書は、読む者の心を、深く揺り動かす。	The farewell note to their family they scribbled in a pocketbook is deeply moving to those who read it.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116180.mp3	戦争末期、ソ連軍と戦って、捕虜になった体験を持つ人だ。	He is a person who experienced fighting with the Soviet military at the end of the war and life as a hostage.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116181.mp3	福田さんの家へちょっとよって行こう。	Let’s stop by Fukuda’s home for a bit.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116182.mp3	父はぼくがコンサートに行くのを許してくれた。	My father let me go to the concert.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116183.mp3	最初、速いテンポで巻きこんでおいて、中盤じっくり見せる。	At first, it draws you in with its fast pace, and then there are slower scenes in the middle.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116195.mp3	父はジュンコがそんなに遅く帰宅したので叱った。	Father scolded Junko because she came home so late.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116196.mp3	わたしが晩ごはんを食べているとき、友だちがうちへ来ました。	When I was eating dinner, a friend came to my home.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116197.mp3	このコートは一万円です。	This coat costs 10,000 yen.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116198.mp3	こちらは小林さんです。	This is Kobayashi.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116199.mp3	それを皮切りとして欧州の詩や文学を多数紹介するようになりました。	That was the beginning of me introducing many works of European poetry and literature.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116205.mp3	イさんにこのことばの意味を教えました。	I told Lee what this word means.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116206.mp3	彼女は訪問客が到着する前に化粧をした。	She did her makeup before the visitors arrived.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116207.mp3	父は夕食がすんでから伸びをした。	Father stretched after he finished dinner.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116208.mp3	彼女は悲しい歌を歌うのは嫌いだ。	She hates singing sad songs.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116209.mp3	父は会社へ七時の地下鉄で通っている。	Father takes the 7 o’clock subway to his office.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116230.mp3	愛してる。	I love you.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116232.mp3	払い戻してください。	Please give me a refund.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116233.mp3	山田さんは目が悪いので、眼鏡をかけています。	Yamada has poor eyesight, so she wears glasses.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116234.mp3	こうした川の恵みを存分に受けながら、人類は、繁栄への道を、歩み始めたのだといっていい。	You could say that humanity started on its path to prosperity while fully receiving the benefits provided by the river.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116245.mp3	父は古代史に関心を持っている。	Father is interested in ancient history.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116246.mp3	彼女は美しいが、さらによいことには非常に上品だ。	She is beautiful, and what’s even better is that she’s very elegant.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116247.mp3	銀行は午前九時から午後三時までです。	The bank is open from 9 a.m. to 3 a.m.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116248.mp3	風邪がひどいのです。	I have a terrible cold.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116249.mp3	彼等は新しい家へ引っ越した。	They moved to a new home.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116255.mp3	必ず辞書を自分の横に置いて起きなさい。	Always have a dictionary by your side.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116256.mp3	貧しい学歴が彼の出世の妨げとはならなかった。	His poor educational background was not an obstacle to his success.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116257.mp3	壁に絵が掛かっている。	Art is hanging on the wall.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116258.mp3	彼は古代史の分野で突っ込んだ研究をしている。	He does in-depth research in the field of ancient history.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116259.mp3	彼女は秘書になる決心をした。	She decided to become a secretary.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116272.mp3	机に本を置きます。	Put the book on the desk.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116274.mp3	仏の顔も三度。	Even a saint will eventually run out of patience.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116276.mp3	貧しい人々を軽蔑するな。	Don’t look down on poor people.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116278.mp3	コミューンはセーヌ川とエソンヌ川の合流地点となっている	The commune is where the Seine River and Essonne River meet.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20116279.mp3	パンを半分食べました。	I ate half of the bread.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20190579.mp3	彼女は娘のために新しい服を作ってやった。	She made new clothes for her daughter.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20190580.mp3	部屋は煙でいっぱいだった。	The room was filled with smoke.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20190581.mp3	先週、母の誕生日でした。	Last week, it was my mother’s birthday.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20190582.mp3	彼女は病気の母親の世話をしている。	She takes care of her sick mother.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20190583.mp3	病気のためにジムは会合に出席できなかった。	Due to illness, Jim could not attend the meeting.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20190596.mp3	彼女は勉強部屋から出ていった。	She left the study.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20190597.mp3	封筒に切手を貼りなさい。	Affix a stamp to the envelope.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20190598.mp3	わたしは妹の宿題を見てあげました。	I helped my younger sister with her homework.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20190599.mp3	彼女は良家の子女のように見えた。	She looked like a girl from a good family.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20190600.mp3	わたしにはタイ人の友達がいます。	I have a Thai friend.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
